Fix,GPS,40.8924240852,29.3774281628,170.0,0.32999998,3.5,87.9,1774382842000,0.31,9.2,211253703668371,3.0,0,,,
Fix,GPS,40.8924235404,29.3774362933,170.0,0.88,3.5,94.3,1774382843000,0.31,7.7,211254729698716,3.0,0,,,
Fix,GPS,40.8924221154,29.3774458487,171.0,0.72999996,3.5,102.6,1774382844000,0.27,8.0,211255744209292,3.0,0,,,
Fix,GPS,40.8924216544,29.3774561584,171.0,0.57,3.5,104.0,1774382845000,0.24,7.9,211256726062215,3.0,0,,,
Fix,GPS,40.8924230374,29.3774661329,171.0,0.65,3.5,86.6,1774382846000,0.31,8.5,211257728824829,3.0,0,,,
Fix,GPS,40.8924260549,29.3774759397,171.0,0.5,3.5,84.1,1774382847000,0.28,9.9,211258721577290,3.0,0,,,
Fix,GPS,40.8924256358,29.3774868362,171.0,0.42999998,3.5,80.7,1774382848000,0.2,13.3,211259732839674,3.0,0,,,
Fix,GPS,40.8924289467,29.3774956372,171.0,0.68,3.0,90.4,1774382849000,0.25,7.0,211260729738750,3.0,0,,,
Fix,GPS,40.8924292820,29.3775057793,171.0,0.63,3.5,87.6,1774382850000,0.26,7.2,211261736256480,3.0,0,,,
Fix,GPS,40.8924290724,29.3775155861,171.0,0.69,3.5,84.9,1774382851000,0.31,6.7,211262736907133,3.0,0,,,
Fix,GPS,40.8924320899,29.3775264826,171.0,0.78,3.5,79.2,1774382852000,0.21,5.8,211263714994748,3.0,0,,,
Fix,GPS,40.8924329700,29.3775370438,171.0,0.62,3.5,78.6,1774382853000,0.24,6.2,211264725852055,3.0,0,,,
Fix,GPS,40.8924313355,29.3775486946,172.0,0.81,3.5,88.2,1774382854000,0.2,6.1,211265727540900,3.0,0,,,
Fix,GPS,40.8924303297,29.3775590882,171.0,1.01,3.5,96.4,1774382855000,0.28,5.0,211266745275592,3.0,0,,,
Fix,GPS,40.8924300782,29.3775719125,171.0,0.91999996,3.5,96.7,1774382856000,0.19,4.1,211267727357822,3.0,0,,,
Fix,GPS,40.8924305392,29.3775851559,172.0,0.77,3.5,89.6,1774382857000,0.26,5.5,211268748293629,3.0,0,,,
Fix,GPS,40.8924327604,29.3775966391,172.0,0.69,3.0,87.0,1774382858000,0.2,5.2,211269748401475,3.0,0,,,
Fix,GPS,40.8924340596,29.3776074518,172.0,0.88,3.0,81.2,1774382859000,0.3,6.7,211270735429935,3.0,0,,,
Fix,GPS,40.8924343111,29.3776212819,172.0,1.0799999,3.5,82.9,1774382860000,0.22,5.2,211271726636742,3.0,0,,,
Fix,GPS,40.8924331795,29.3776289932,172.0,0.69,3.5,85.8,1774382861000,0.25,6.3,211272734644472,3.0,0,,,
Fix,GPS,40.8924325509,29.3776393868,172.0,0.5,3.0,87.9,1774382862000,0.21,7.3,211273724939049,3.0,0,,,
Fix,GPS,40.8924327185,29.3776527978,172.0,1.3399999,3.5,82.7,1774382863000,0.32,4.8,211274716182086,3.0,0,,,
Fix,GPS,40.8924324252,29.3776724953,172.0,1.2099999,3.5,83.3,1774382864000,0.2,3.7,211275724973124,3.0,0,,,
Fix,GPS,40.8924338920,29.3776856549,172.0,1.1,3.5,83.6,1774382865000,0.19,3.8,211276733771508,3.0,0,,,
Fix,GPS,40.8924347302,29.3776961323,172.0,1.03,3.5,85.8,1774382866000,0.18,4.0,211277731939200,3.0,0,,,
Fix,GPS,40.8924337244,29.3777116388,172.0,0.93,3.0,87.0,1774382867000,0.23,4.6,211278720988814,3.0,0,,,
Fix,GPS,40.8924349817,29.3777213618,172.0,1.0799999,3.0,87.3,1774382868000,0.23,3.9,211279751049890,3.0,0,,,
Fix,GPS,40.8924348559,29.3777320068,172.0,1.11,3.0,87.5,1774382869000,0.21,3.7,211280738159890,2.0,0,,,
Fix,GPS,40.8924343111,29.3777486868,172.0,0.90999997,3.0,74.8,1774382870000,0.3,5.9,211281726764081,3.0,0,,,
Fix,GPS,40.8924354427,29.3777600024,172.0,0.71,3.0,73.4,1774382871000,0.3,8.0,211282731394504,3.0,0,,,
Fix,GPS,40.8924332634,29.3777705636,172.0,0.89,3.0,72.6,1774382872000,0.25,6.5,211283729618465,3.0,0,,,
Fix,GPS,40.8924354846,29.3777803704,171.0,0.71,3.0,78.9,1774382873000,0.19,5.9,211284721636272,3.0,0,,,
Fix,GPS,40.8924392564,29.3777860701,172.0,0.77,3.0,72.5,1774382874000,0.24,6.7,211285732180771,3.0,0,,,
Fix,GPS,40.8924408490,29.3777966313,171.0,1.06,3.0,86.1,1774382875000,0.27,7.0,211286746669309,2.0,0,,,
Fix,GPS,40.8924375800,29.3778116349,172.0,0.78,3.0,100.4,1774382876000,0.25,7.8,211287727513192,3.0,0,,,
Fix,GPS,40.8924383763,29.3778232019,172.0,0.90999997,3.0,89.7,1774382877000,0.28,7.8,211288721594461,3.0,0,,,
Fix,GPS,40.8924419805,29.3778349366,172.0,0.91999996,3.0,80.1,1774382878000,0.22,5.4,211289738218537,3.0,0,,,
Fix,GPS,40.8924412681,29.3778473418,172.0,0.65,3.0,78.7,1774382879000,0.21,6.3,211290727133921,3.0,0,,,
Fix,GPS,40.8924425254,29.3778553046,172.0,1.18,3.0,75.5,1774382880000,0.25,4.2,211291733390805,3.0,0,,,
Fix,GPS,40.8924452495,29.3778678775,173.0,0.85999995,3.0,85.9,1774382881000,0.24,4.6,211292724451843,3.0,0,,,
Fix,GPS,40.8924461296,29.3778775167,173.0,0.55,3.0,85.1,1774382882000,0.22,5.9,211293720219688,3.0,0,,,
Fix,GPS,40.8924485184,29.3778845575,173.0,0.96,3.0,72.1,1774382883000,0.24,5.3,211294727725187,2.0,0,,,
Fix,GPS,40.8924496081,29.3778957054,174.0,0.89,2.5,88.1,1774382884000,0.26,5.4,211295721185494,2.0,0,,,
Fix,GPS,40.8924503205,29.3779030815,174.0,0.72999996,3.0,97.4,1774382885000,0.23,6.5,211296726999571,2.0,0,,,
Fix,GPS,40.8924512425,29.3779138103,173.0,1.05,3.0,79.3,1774382886000,0.26,5.3,211297730089108,2.0,0,,,
Fix,GPS,40.8924554754,29.3779227789,173.0,0.71,3.0,78.9,1774382887000,0.23,5.5,211298722634108,3.0,0,,,
Fix,GPS,40.8924558945,29.3779321667,173.0,0.65,3.0,76.9,1774382888000,0.2,6.4,211299719614261,3.0,0,,,
Fix,GPS,40.8924584510,29.3779450748,174.0,1.25,3.0,82.3,1774382889000,0.29,4.3,211300730924606,3.0,0,,,
Fix,GPS,40.8924589539,29.3779626768,174.0,0.89,3.0,81.4,1774382890000,0.19,4.3,211301733708375,3.0,0,,,
Fix,GPS,40.8924595825,29.3779765069,174.0,0.76,2.5,84.0,1774382891000,0.15,4.0,211302739971797,2.0,0,,,
Fix,GPS,40.8924594149,29.3779910076,174.0,1.1,3.0,86.7,1774382892000,0.24,5.0,211303740828873,3.0,0,,,
Fix,GPS,40.8924598340,29.3780020718,175.0,0.83,3.0,93.5,1774382893000,0.29,7.3,211304727227565,3.0,0,,,
Fix,GPS,40.8924574452,29.3780134711,174.0,0.84999996,3.0,101.3,1774382894000,0.19,5.6,211305731499180,3.0,0,,,
Fix,GPS,40.8924576547,29.3780252896,175.0,1.29,3.0,108.7,1774382895000,0.28,3.9,211306725063679,2.0,0,,,
Fix,GPS,40.8924528770,29.3780420534,175.0,1.02,3.0,103.5,1774382896000,0.2,4.1,211307725735332,3.0,0,,,
Fix,GPS,40.8924473869,29.3780554645,176.0,0.81,3.0,93.2,1774382897000,0.18,5.1,211308722480677,3.0,0,,,
Fix,GPS,40.8924507396,29.3780700490,176.0,1.2099999,3.0,83.6,1774382898000,0.25,4.9,211309730937869,3.0,0,,,
Fix,GPS,40.8924518293,29.3780782633,176.0,0.82,3.0,77.5,1774382899000,0.24,6.3,211310734483061,3.0,0,,,
Fix,GPS,40.8924524579,29.3780887406,176.0,0.69,3.0,80.8,1774382900000,0.19,6.2,211311727102175,3.0,0,,,
Fix,GPS,40.8924517035,29.3781003915,177.0,1.26,3.0,96.5,1774382901000,0.26,4.4,211312725564213,3.0,0,,,
Fix,GPS,40.8924495243,29.3781138863,177.0,0.88,3.0,100.0,1774382902000,0.23,5.8,211313729942751,3.0,0,,,
Fix,GPS,40.8924467582,29.3781201728,177.0,0.52,3.0,95.3,1774382903000,0.25,8.0,211314734535865,3.0,0,,,
Fix,GPS,40.8924457105,29.3781298958,177.0,1.02,3.0,94.4,1774382904000,0.33,7.6,211315724236326,3.0,0,,,
Fix,GPS,40.8924450818,29.3781432230,178.0,0.91999996,3.5,88.9,1774382905000,0.32,7.9,211316721101479,3.0,0,,,
Fix,GPS,40.8924469259,29.3781507667,177.0,0.77,3.0,84.3,1774382906000,0.22,7.1,211317727892979,3.0,0,,,
Fix,GPS,40.8924475964,29.3781619146,178.0,0.88,3.0,81.6,1774382907000,0.24,5.7,211318728952055,2.0,0,,,
Fix,GPS,40.8924463391,29.3781713862,178.0,0.81,3.0,85.5,1774382908000,0.22,6.0,211319724807400,3.0,0,,,
Fix,GPS,40.8924480155,29.3781806063,178.0,0.75,3.0,75.0,1774382909000,0.22,7.1,211320730143323,2.0,0,,,
Fix,GPS,40.8924443275,29.3781919219,178.0,1.3399999,3.0,102.3,1774382910000,0.38,7.5,211321728732168,2.0,0,,,
Fix,GPS,40.8924412262,29.3782101106,178.0,0.74,3.5,101.6,1774382911000,0.26,7.5,211322726569206,3.0,0,,,
Fix,GPS,40.8924419386,29.3782166485,179.0,0.68,3.0,93.1,1774382912000,0.24,6.8,211323733965628,3.0,0,,,
Fix,GPS,40.8924439922,29.3782289699,179.0,0.95,3.0,80.8,1774382913000,0.23,5.5,211324736921628,3.0,0,,,
Fix,GPS,40.8924452076,29.3782410398,178.0,0.85999995,3.0,79.6,1774382914000,0.2,5.3,211325732662781,2.0,0,,,
Fix,GPS,40.8924469678,29.3782536127,179.0,0.81,3.0,78.4,1774382915000,0.23,6.1,211326724453972,2.0,0,,,
Fix,GPS,40.8924436569,29.3782666046,178.0,1.38,3.0,99.7,1774382916000,0.4,7.4,211327736240779,3.0,0,,,
Fix,GPS,40.8924408490,29.3782829493,178.0,0.77,3.5,101.1,1774382917000,0.25,8.5,211328717751009,3.0,0,,,
Fix,GPS,40.8924404718,29.3782925885,178.0,0.64,3.0,87.2,1774382918000,0.26,8.7,211329723569778,3.0,0,,,
Fix,GPS,40.8924383763,29.3783032335,179.0,0.90999997,3.0,100.1,1774382919000,0.35,8.2,211330727443046,3.0,0,,,
Fix,GPS,40.8924355684,29.3783166446,179.0,0.83,3.0,98.8,1774382920000,0.3,9.2,211331726247161,3.0,0,,,
Fix,GPS,40.8924341435,29.3783271220,178.0,0.87,3.0,98.8,1774382921000,0.25,8.0,211332717573583,3.0,0,,,
Fix,GPS,40.8924372448,29.3783425447,178.0,1.15,3.0,81.8,1774382922000,0.27,5.6,211333726496006,3.0,0,,,
Fix,GPS,40.8924389211,29.3783536926,179.0,0.68,3.5,76.4,1774382923000,0.29,7.3,211334717835774,3.0,0,,,
Fix,GPS,40.8924430283,29.3783628289,178.0,0.79999995,3.5,88.1,1774382924000,0.23,7.2,211335697170620,3.0,0,,,
Fix,GPS,40.8924433216,29.3783752341,179.0,1.3299999,3.0,79.4,1774382925000,0.24,4.1,211336730029965,3.0,0,,,
Fix,GPS,40.8924465487,29.3783880584,179.0,0.96,3.5,77.6,1774382926000,0.23,5.1,211337709876657,3.0,0,,,
Fix,GPS,40.8924506139,29.3783996254,179.0,0.55,3.0,71.8,1774382927000,0.26,7.4,211338713292310,3.0,0,,,
Fix,GPS,40.8924526256,29.3784070853,179.0,0.9,3.0,75.6,1774382928000,0.24,5.9,211339725729309,3.0,0,,,
Fix,GPS,40.8924535895,29.3784200773,179.0,0.91999996,3.5,83.4,1774382929000,0.18,5.3,211340715243924,3.0,0,,,
Fix,GPS,40.8924561460,29.3784299679,179.0,0.68,3.0,80.7,1774382930000,0.23,7.1,211341741628923,3.0,0,,,
Fix,GPS,40.8924561460,29.3784386851,179.0,0.95,3.5,94.5,1774382931000,0.28,8.1,211342722607692,3.0,0,,,
Fix,GPS,40.8924556011,29.3784463964,179.0,0.83,3.0,103.2,1774382932000,0.29,8.8,211343721073075,2.0,0,,,
Fix,GPS,40.8924560621,29.3784576282,179.0,0.9,3.0,107.2,1774382933000,0.2,6.4,211344721069921,2.0,0,,,
Fix,GPS,40.8924581157,29.3784701172,180.0,0.75,3.5,88.1,1774382934000,0.22,6.8,211345727765689,3.0,0,,,
Fix,GPS,40.8924636897,29.3784788344,180.0,0.76,3.0,67.4,1774382935000,0.25,6.9,211346711474035,2.0,0,,,
Fix,GPS,40.8924641088,29.3784869649,179.0,0.56,3.0,58.7,1774382936000,0.84,10.8,211347704778803,2.0,0,,,
Fix,GPS,40.8924645279,29.3784980290,179.0,1.15,3.0,59.0,1774382937000,0.45,10.1,211348725826841,2.0,0,,,
Fix,GPS,40.8924667072,29.3785116076,180.0,0.94,3.5,63.4,1774382938000,0.39,10.0,211349692729340,3.0,0,,,
Fix,GPS,40.8924693894,29.3785166368,180.0,0.19999999,3.5,60.3,1774382939000,0.78,14.2,211350710077340,3.0,0,,,
Fix,GPS,40.8924682578,29.3785238452,179.0,0.35,3.5,57.2,1774382940000,0.64,19.4,211351713919185,3.0,0,,,
Fix,GPS,40.8924684674,29.3785342388,179.0,0.78,3.5,72.9,1774382941000,0.45,17.0,211352698310300,3.0,0,,,
Fix,GPS,40.8924676292,29.3785472307,179.0,0.98999995,3.5,80.4,1774382942000,0.87,18.6,211353714569068,3.0,0,,,
Fix,GPS,40.8924708143,29.3785591330,179.0,0.94,3.5,45.8,1774382943000,0.36,9.7,211354707626452,3.0,0,,,
Fix,GPS,40.8924737899,29.3785675988,179.0,0.82,4.0,64.8,1774382944000,0.32,9.3,211355695262336,3.0,0,,,
Fix,GPS,40.8924715687,29.3785803393,179.0,0.56,3.5,73.3,1774382945000,0.45,12.2,211356715327797,3.0,0,,,
Fix,GPS,40.8924714429,29.3785929959,179.0,0.93,3.5,78.4,1774382946000,0.54,13.9,211357703016642,3.0,0,,,
Fix,GPS,40.8924733289,29.3786037248,179.0,1.04,3.5,83.6,1774382947000,0.46,11.0,211358716759296,3.0,0,,,
Fix,GPS,40.8924726164,29.3786204048,179.0,0.88,4.5,89.9,1774382948000,0.38,11.5,211359701961256,3.0,0,,,
Fix,GPS,40.8924718201,29.3786339834,179.0,0.96999997,4.0,87.3,1774382949000,0.42,11.3,211360695209833,3.0,0,,,
Fix,GPS,40.8924749214,29.3786428683,179.0,1.39,3.0,72.5,1774382950000,0.47,9.9,211361692015024,2.0,0,,,
Fix,GPS,40.8924737060,29.3786594644,180.0,0.93,4.0,97.0,1774382951000,0.47,10.9,211362697693254,3.0,0,,,
Fix,GPS,40.8924651146,29.3786657508,180.0,0.87,4.0,103.6,1774382952000,0.33,9.6,211363713460830,3.0,0,,,
Fix,GPS,40.8924540924,29.3786787428,180.0,2.1499999,3.5,130.1,1774382953000,0.49,6.7,211364715699484,2.0,0,,,
Fix,GPS,40.8924513683,29.3786931597,180.0,0.85999995,4.0,116.7,1774382954000,0.42,8.7,211365711882483,3.0,0,,,
Fix,GPS,40.8924525836,29.3787063193,180.0,0.88,3.5,91.9,1774382955000,0.27,8.0,211366728784367,3.0,0,,,
Fix,GPS,40.8924544277,29.3787226640,180.0,1.38,3.5,77.0,1774382956000,0.33,7.3,211367696658212,3.0,0,,,
Fix,GPS,40.8924550563,29.3787364941,181.0,0.45999998,4.0,68.2,1774382957000,0.34,11.2,211368696611519,3.0,0,,,
Fix,GPS,40.8924552239,29.3787431158,181.0,0.48999998,4.0,60.7,1774382958000,0.31,15.6,211369705625634,3.0,0,,,
Fix,GPS,40.8924564393,29.3787537608,180.0,0.9,4.0,82.3,1774382959000,0.51,15.2,211370708948710,3.0,0,,,
Fix,GPS,40.8924527094,29.3787600473,180.0,0.9,3.5,105.2,1774382960000,0.37,11.1,211371717823902,3.0,0,,,
Fix,GPS,40.8924529189,29.3787715305,180.0,0.48999998,4.0,110.1,1774382961000,0.32,14.9,211372718466209,3.0,0,,,
Fix,GPS,40.8924535057,29.3787818402,180.0,1.1899999,3.5,82.8,1774382962000,0.43,10.9,211373725602092,3.0,0,,,
Fix,GPS,40.8924579062,29.3787954189,180.0,0.74,4.0,62.8,1774382963000,0.26,8.6,211374720472399,3.0,0,,,
Fix,GPS,40.8924628096,29.3788071536,181.0,0.56,3.0,56.9,1774382964000,0.41,11.5,211375714172976,2.0,0,,,
Fix,GPS,40.8924683416,29.3788146973,182.0,0.69,4.0,44.3,1774382965000,0.36,11.1,211376722067283,3.0,0,,,
Fix,GPS,40.8924736641,29.3788185529,182.0,0.71999997,3.5,45.3,1774382966000,0.26,9.0,211377720954936,3.0,0,,,
Fix,GPS,40.8924780227,29.3788325507,183.0,1.01,4.0,51.7,1774382967000,0.45,10.7,211378731323858,3.0,0,,,
Fix,GPS,40.8924706886,29.3788507394,183.0,1.73,4.0,105.7,1774382968000,0.51,8.7,211379713058973,3.0,0,,,
Fix,GPS,40.8924584929,29.3788671680,183.0,1.11,4.0,123.0,1774382969000,0.36,8.5,211380703106280,3.0,0,,,
Fix,GPS,40.8924543858,29.3788836803,183.0,1.3399999,4.5,125.9,1774382970000,0.43,9.1,211381722421087,4.0,0,,,
Fix,GPS,40.8924537152,29.3788996059,183.0,1.04,4.5,92.1,1774382971000,0.42,9.2,211382724222278,3.0,0,,,
Fix,GPS,40.8924550563,29.3789075688,183.0,1.0,4.0,80.4,1774382972000,0.29,8.6,211383720757855,3.0,0,,,
Fix,GPS,40.8924564812,29.3789220694,182.0,1.18,4.0,73.3,1774382973000,0.34,7.7,211384720131008,3.0,0,,,
Fix,GPS,40.8924563136,29.3789357319,183.0,0.87,4.0,95.1,1774382974000,0.25,7.5,211385723453122,3.0,0,,,
Fix,GPS,40.8924542600,29.3789458741,183.0,0.81,3.5,91.4,1774382975000,0.27,8.6,211386724469737,3.0,0,,,
Fix,GPS,40.8924533799,29.3789600395,182.0,1.22,3.5,101.9,1774382976000,0.35,8.1,211387729190159,3.0,0,,,
Fix,GPS,40.8924498595,29.3789707683,182.0,0.83,3.5,103.7,1774382977000,0.31,8.8,211388724044659,3.0,0,,,
Fix,GPS,40.8924518712,29.3789813295,183.0,1.11,3.5,84.4,1774382978000,0.31,7.6,211389714472812,3.0,0,,,
Fix,GPS,40.8924555173,29.3789908849,182.0,0.91999996,3.5,79.1,1774382979000,0.2,6.1,211390709177542,3.0,0,,,
Fix,GPS,40.8924569003,29.3790013622,182.0,0.74,3.5,72.0,1774382980000,0.21,6.6,211391728417195,3.0,0,,,
Fix,GPS,40.8924574871,29.3790160306,182.0,1.4,3.0,77.2,1774382981000,0.33,6.6,211392725387963,3.0,0,,,
Fix,GPS,40.8924601274,29.3790291902,182.0,0.75,3.5,76.7,1774382982000,0.37,9.2,211393716049001,3.0,0,,,
Fix,GPS,40.8924620133,29.3790379912,182.0,0.64,3.5,73.7,1774382983000,0.29,10.9,211394756153654,3.0,0,,,
Fix,GPS,40.8924657432,29.3790465407,183.0,0.94,3.5,82.6,1774382984000,0.28,8.9,211395726771731,3.0,0,,,
Fix,GPS,40.8924655756,29.3790565990,183.0,0.53999996,3.5,88.7,1774382985000,0.3,10.5,211396737108961,3.0,0,,,
Fix,GPS,40.8924677549,29.3790634722,183.0,0.78,4.0,91.3,1774382986000,0.28,9.5,211397723866691,3.0,0,,,
Fix,GPS,40.8924676711,29.3790714350,183.0,0.83,4.0,93.1,1774382987000,0.27,8.8,211398728669959,3.0,0,,,
Fix,GPS,40.8924689703,29.3790795654,182.0,0.59,4.0,89.6,1774382988000,0.33,10.8,211399720384766,3.0,0,,,
Fix,GPS,40.8924752148,29.3790873606,183.0,0.66999996,3.5,79.4,1774382989000,0.23,6.6,211400717879112,3.0,0,,,
Fix,GPS,40.8924777713,29.3790960778,183.0,0.74,3.5,85.6,1774382990000,0.27,7.8,211401731908572,3.0,0,,,
Fix,GPS,40.8924770169,29.3791040406,183.0,0.65999997,3.5,101.0,1774382991000,0.27,7.3,211402722592456,3.0,0,,,
Fix,GPS,40.8924791124,29.3791165296,182.0,0.95,3.0,115.0,1774382992000,0.39,8.2,211403734882686,2.0,0,,,
Fix,GPS,40.8924743347,29.3791259173,183.0,1.02,3.0,128.1,1774382993000,0.47,9.7,211404723752532,3.0,0,,,
Fix,GPS,40.8924690541,29.3791288510,183.0,0.76,4.5,146.4,1774382994000,0.34,8.5,211405733541646,4.0,0,,,
Fix,GPS,40.8924658271,29.3791358918,183.0,0.95,3.0,152.2,1774382995000,0.27,5.7,211406732343184,3.0,0,,,
Fix,GPS,40.8924678387,29.3791358080,184.0,0.58,3.5,149.5,1774382996000,0.25,7.0,211407732609837,3.0,0,,,
Fix,GPS,40.8924654080,29.3791416753,184.0,0.84,3.5,154.2,1774382997000,0.24,5.4,211408736812183,3.0,0,,,
Fix,GPS,40.8924581995,29.3791524880,184.0,0.65,3.5,158.7,1774382998000,0.21,5.7,211409754541490,3.0,0,,,
Fix,GPS,40.8924539667,29.3791561760,184.0,0.71999997,3.5,153.9,1774382999000,0.23,6.0,211410730162451,3.0,0,,,
Fix,GPS,40.8924499853,29.3791624624,184.0,0.71999997,3.5,152.2,1774383000000,0.2,4.7,211411697946796,3.0,0,,,
Fix,GPS,40.8924470516,29.3791656476,184.0,0.55,3.5,151.4,1774383001000,0.21,5.8,211412723192718,3.0,0,,,
Fix,GPS,40.8924456267,29.3791676592,184.0,0.12,3.5,151.1,1774383002000,0.28,9.3,211413722276987,3.0,0,,,
Fix,GPS,40.8924444532,29.3791703414,185.0,0.62,3.5,153.3,1774383003000,0.37,8.2,211414728304948,3.0,0,,,
Fix,GPS,40.8924400946,29.3791718502,185.0,0.31,3.5,153.4,1774383004000,0.27,11.9,211415742714447,3.0,0,,,
Fix,GPS,40.8924379991,29.3791767117,186.0,0.39,3.5,149.7,1774383005000,0.23,15.0,211416738874754,3.0,0,,,
Fix,GPS,40.8924325928,29.3791810703,186.0,0.57,3.0,155.7,1774383006000,0.26,8.3,211417729393792,3.0,0,,,
Fix,GPS,40.8924263483,29.3791820761,185.0,0.47,3.5,156.1,1774383007000,0.24,11.3,211418731555560,3.0,0,,,
Fix,GPS,40.8924188884,29.3791809864,185.0,0.89,3.5,159.1,1774383008000,0.22,5.0,211419734191329,4.0,0,,,
Fix,GPS,40.8924105484,29.3791767955,185.0,0.98999995,3.5,171.5,1774383009000,0.23,4.6,211420720109251,3.0,0,,,
Fix,GPS,40.8923992328,29.3791752029,185.0,0.72999996,3.0,172.2,1774383010000,0.29,6.8,211421712585366,3.0,0,,,
Fix,GPS,40.8923918568,29.3791775499,185.0,0.85999995,3.0,166.4,1774383011000,0.2,4.9,211422718272365,3.0,0,,,
Fix,GPS,40.8923848160,29.3791775499,185.0,0.45999998,3.0,166.6,1774383012000,0.28,8.5,211423711604287,3.0,0,,,
Fix,GPS,40.8923801640,29.3791769631,186.0,0.57,3.5,165.5,1774383013000,0.2,7.1,211424729371902,3.0,0,,,
Fix,GPS,40.8923739614,29.3791799806,186.0,0.049999997,3.5,165.2,1774383014000,0.28,10.4,211425716095363,3.0,0,,,
Fix,GPS,40.8923724527,29.3791810703,187.0,0.19,3.5,165.0,1774383015000,0.21,13.6,211426738923516,3.0,0,,,
Fix,GPS,40.8923704410,29.3791830819,186.0,0.26999998,3.0,163.8,1774383016000,0.26,17.2,211427715233169,3.0,0,,,
Fix,GPS,40.8923675492,29.3791798968,186.0,0.12,3.0,163.6,1774383017000,0.31,20.0,211428725975476,3.0,0,,,
Fix,GPS,40.8923661662,29.3791834172,186.0,0.52,3.5,163.8,1774383018000,0.23,8.5,211429726711937,3.0,0,,,
Fix,GPS,40.8923611371,29.3791808188,187.0,0.41,3.5,164.2,1774383019000,0.4,11.4,211430720997782,3.0,0,,,
Fix,GPS,40.8923543477,29.3791879434,187.0,1.3299999,3.5,140.8,1774383020000,0.37,7.8,211431710864013,3.0,0,,,
Fix,GPS,40.8923542639,29.3791860156,187.0,0.0,3.5,,1774383021000,0.03,,211432717719320,3.0,0,,,
Fix,GPS,40.8923465107,29.3791770469,187.0,0.57,3.5,152.1,1774383022000,0.31,8.2,211433724389588,3.0,0,,,
Fix,GPS,40.8923396375,29.3791829143,187.0,0.84,3.5,159.7,1774383023000,0.28,6.1,211434722249741,3.0,0,,,
Fix,GPS,40.8923324710,29.3791894522,187.0,0.84999996,3.5,156.1,1774383024000,0.22,4.9,211435751842510,3.0,0,,,
Fix,GPS,40.8923246758,29.3791938107,187.0,0.93,3.5,160.6,1774383025000,0.2,4.5,211436726039932,3.0,0,,,
Fix,GPS,40.8923154138,29.3791974988,187.0,0.83,3.5,160.7,1774383026000,0.29,6.5,211437740226124,3.0,0,,,
Fix,GPS,40.8923062775,29.3792030308,187.0,0.65999997,3.0,160.8,1774383027000,0.32,8.2,211438731050777,3.0,0,,,
Fix,GPS,40.8922998235,29.3792062160,187.0,0.87,3.5,160.6,1774383028000,0.22,4.4,211439719679430,3.0,0,,,
Fix,GPS,40.8922908548,29.3792106584,187.0,0.76,3.0,158.8,1774383029000,0.23,4.9,211440725426698,3.0,0,,,
Fix,GPS,40.8922831435,29.3792119995,187.0,0.84999996,3.5,162.5,1774383030000,0.3,5.7,211441724354390,3.0,0,,,
Fix,GPS,40.8922763960,29.3792164419,187.0,0.93,3.0,160.2,1774383031000,0.26,5.4,211442736663428,3.0,0,,,
Fix,GPS,40.8922687266,29.3792201299,187.0,0.79999995,3.0,162.6,1774383032000,0.35,6.8,211443718945735,3.0,0,,,
Fix,GPS,40.8922603447,29.3792218063,188.0,0.78999996,3.0,164.5,1774383033000,0.19,4.7,211444720838811,3.0,0,,,
Fix,GPS,40.8922483167,29.3792266678,188.0,1.06,3.5,159.2,1774383034000,0.28,4.9,211445730141618,3.0,0,,,
Fix,GPS,40.8922378393,29.3792295177,188.0,0.84,3.0,162.7,1774383035000,0.29,6.2,211446724589502,3.0,0,,,
Fix,GPS,40.8922288287,29.3792306073,188.0,0.9,3.0,164.1,1774383036000,0.33,6.6,211447724264193,3.0,0,,,
Fix,GPS,40.8922212850,29.3792337086,188.0,0.87,3.0,161.8,1774383037000,0.2,4.2,211448725192116,3.0,0,,,
Fix,GPS,40.8922123164,29.3792404979,188.0,1.03,3.0,156.3,1774383038000,0.3,5.4,211449730418538,3.0,0,,,
Fix,GPS,40.8922060300,29.3792459462,188.0,0.76,3.0,151.0,1774383039000,0.19,4.6,211450723599114,3.0,0,,,
Fix,GPS,40.8921989473,29.3792467844,188.0,0.71,3.0,152.6,1774383040000,0.2,4.9,211451743219998,3.0,0,,,
Fix,GPS,40.8921900205,29.3792493828,188.0,1.23,2.5,158.2,1774383041000,0.3,4.4,211452730385651,3.0,0,,,
Fix,GPS,40.8921774477,29.3792534061,188.0,1.05,3.0,152.5,1774383042000,0.18,3.6,211453734497228,3.0,0,,,
Fix,GPS,40.8921715803,29.3792560045,189.0,0.87,3.0,154.9,1774383043000,0.18,4.1,211454733533688,3.0,0,,,
Fix,GPS,40.8921637852,29.3792559206,189.0,0.72999996,2.5,155.7,1774383044000,0.19,4.3,211455737133034,3.0,0,,,
Fix,GPS,40.8921538945,29.3792603631,189.0,1.13,3.0,164.0,1774383045000,0.27,4.3,211456732745033,3.0,0,,,
Fix,GPS,40.8921473986,29.3792606145,188.0,0.9,3.0,163.0,1774383046000,0.21,4.6,211457744862109,3.0,0,,,
Fix,GPS,40.8921372984,29.3792648893,189.0,0.9,2.5,164.1,1774383047000,0.2,3.7,211458726251686,2.0,0,,,
Fix,GPS,40.8921279944,29.3792652246,189.0,1.0,2.5,171.1,1774383048000,0.3,5.4,211459727035531,3.0,0,,,
